date,state,age,gender,status,source,accident,defense,defense3,mass
10-19-2015,Adams (county),28,24,Male,Injured,http://wjtv.com/2015/11/06/adams-county-deputies-search-for-man-wanted-for-kidnapping-attempted-murder/,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-3-2015,Charlotte,37,21,Female,Injured,"http://www.wcnc.com/story/news/local/2015/11/03/cmpd-woman-shot-after-intruders-kick-down-door/75095700/
http://www.wcnc.com/story/news/crime/2015/11/04/husband-wife-in-gunfight-during-home-invasion/75192762/
http://www.wcnc.com/story/news/crime/2015/11/04/cmpd-searching-for-suspects-in-break-in-shooting/75173666/",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-4-2015,Houston,48,,Male,Injured,"http://www.chron.com/houston/article/Homeowner-shoots-burglary-suspect-6610591.php
http://www.khou.com/story/news/crime/2015/11/04/1-shot-during-home-break-in-north-of-downtown/75154668/
http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=57222&menugroup=Home",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-30-2015,Saint Louis,29,26,Male,Injured,"http://fox2now.com/2015/10/30/apartment-maintenance-man-shot-after-being-mistaken-for-intruder/
http://www.stltoday.com/news/local/crime-and-courts/maintenance-worker-may-have-been-burglarizing-central-west-end-apartment/article_2b2748ec-1e95-525d-aacf-9e91da56eff2.html
http://www.stltoday.com/news/local/crime-and-courts/burglar-or-innocent-victim-custodian-shot-in-st-louis-central/article_33d61643-d58c-578d-aa66-4f4ba1cdd25f.html",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-20-2015,San Antonio,48,,Male,Injured,http://www.foxsanantonio.com/news/features/top-stories/stories/police-car-burglary-suspect-shot-at-gas-station-parking-lot-16785.shtml#.VjkQNyuvz1g,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-31-2015,Lowell,25,27,Male,Injured,"http://www.lowellsun.com/news/ci_29055372/five-arrested-guns-seized-after-two-overnight-lowell
http://www.lowellsun.com/news/ci_29080640/taunton-man-charged-lowell-gun-incident",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-31-2015,Harris (county),48,17,Male,Injured,http://abc13.com/news/homeowner-in-north-harris-county-fires-on-4-home-invasion-suspects-injures-1/1061526/,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-30-2015,Smith (county),48,,Male,Injured,"http://www.kltv.com/story/30394941/sheriff-man-fatally-shoots-ex-wife-after-being-shot-multiple-times
http://www.kltv.com/story/30400493/sheriff-names-released-in-fatal-smith-county-shooting",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-30-2015,Louisville,21,,Male,Injured,"http://www.wave3.com/story/30393319/robbery-attempt-shooting-inside-food-mart-leaves-victim-in-critical-condition
http://www.wlky.com/news/shooting-investigation-underway-on-7th-street-road/36143438",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-25-2015,Baltimore,24,24,Male,Injured,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20151025-story.html,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-27-2015,Evansville,18,27,Male,Injured,"http://www.14news.com/story/30356421/drug-investigation-underway-after-shooting-at-evansville-apartment
http://www.14news.com/story/30440335/14-news-follow-up-911-calls-released-for-shooting-that-sent-five-to-hospital",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-27-2015,Evansville,18,22,Male,Injured,"http://www.14news.com/story/30356421/drug-investigation-underway-after-shooting-at-evansville-apartment
http://www.14news.com/story/30440335/14-news-follow-up-911-calls-released-for-shooting-that-sent-five-to-hospital",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
