date,state,age,gender,status,source,accident,defense,defense3,mass
11-21-2015,Knoxville,47,19,Male,Killed,"http://wate.com/2015/11/21/2-people-shot-near-downtown-knoxville/
http://www.wbir.com/story/news/2015/11/21/two-shot-on-summit-hill-drive/76179042/?utm_source=feedblitz&utm_medium=FeedBlitzRss&utm_campaign=wbir/local-news
http://wate.com/2015/11/21/2-people-shot-near-downtown-knoxville/",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-15-2015,Cheyenne,56,23,Male,Killed,"http://www.wyomingnews.com/articles/2015/11/20/news/17local_11-20-15.txt#.Vk_khXarTIU
http://www.kgwn.tv/home/headlines/Two-dead-after-gunfire-on-14th-Street-350573581.html",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-15-2015,Cheyenne,56,23,Male,Killed,"http://www.wyomingnews.com/articles/2015/11/20/news/17local_11-20-15.txt#.Vk_khXarTIU
http://www.kgwn.tv/home/headlines/Two-dead-after-gunfire-on-14th-Street-350573581.html",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-19-2015,Jacksonville,12,24,Male,Killed,"http://jacksonville.com/news/crime/2015-11-20/story/victim-shooting-jacksonville-busines-suffers-minor-injuries-thursday
http://www.news4jax.com/news/police-clerk-shot-in-jewelry-store-robbery/36569698",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-16-2015,Saint Louis (county),29,17,Male,Killed,http://www.stltoday.com/news/local/crime-and-courts/utility-worker-grabs-own-gun-to-kill-armed-man-who/article_ff1fbec1-fcd8-5d16-8fb7-2cf81779f75a.html,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-13-2015,San Antonio,48,19,Female,Killed,http://www.ksat.com/news/1-teen-killed-1-injured-in-home-invasion,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-9-2015,Menominee,26,19,Male,Killed,http://www.greenbaypressgazette.com/story/news/local/2014/11/13/green-bay-men-charged-michigan-home-invasion-left-one-dead/18968609/,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-14-2015,Philadelphia,42,16,Male,Killed,"http://6abc.com/news/man-injured-in-police-involved-shooting-in-germantown-/1085987/
http://6abc.com/news/police-off-duty-pha-officer-shot-killed-robbery-suspect-/1085987/
http://www.philly.com/philly/blogs/dncrime/Source-Teen-gunman-tried-to-rob-PHA-officer.html",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-12-2015,Los Angeles,6,,Female,Killed,http://www.nbclosangeles.com/news/local/3-Injured-Following-Shooting-in-South-LA-347041992.html,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
11-12-2015,Los Angeles,6,,Male,Killed,http://www.nbclosangeles.com/news/local/3-Injured-Following-Shooting-in-South-LA-347041992.html,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
11-11-2015,Dacula,13,24,Male,Killed,"http://m.wsbtv.com/news/ap/georgia/roadway-dispute-ends-in-fatal-shooting-outside-dri/npLy8/
http://www.cbs46.com/story/30498119/apparent-road-rage-incident-turns-fatal",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-10-2015,Ladson,45,31,Male,Killed,"http://www.postandcourier.com/article/20151110/PC16/151119940/13-year-old-charleston-county-boy-shoots-at-burglar-with-mother-x2019-s-gun
http://kxan.com/ap/authorities-teen-uses-mothers-gun-to-shoot-kill-burglar/",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-10-2015,Columbia,45,19,Male,Killed,"http://wsav.com/ap/man-confronts-shoots-car-burglary-suspect-near-columbia/
http://www.walb.com/story/30493434/coroner-identifies-man-killed-by-homeowner-in-car-break-in-case",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-8-2015,Macon,13,20,Male,Killed,http://www.13wmaz.com/story/news/local/macon/2015/11/10/second-arrest-made-in-macon-fatal-robbery-attempt/75516576/,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-7-2015,Lake Elsinore,6,,NULL,Killed,"http://www.pe.com/articles/release-785817-news-home.html
http://www.nbclosangeles.com/news/local/Lake-Elsinore-Homeowner-Guns-Down-Burglar-Gets-Arrested-on-Felony-Warrant-344146432.html",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-8-2015,Tulsa,40,44,Male,Killed,"http://www.krmg.com/ap/ap/oklahoma/police-say-resident-fatally-shot-intruder-in-home-/npJjp/
http://www.tulsaworld.com/homepagelatest/tulsa-police-resident-fatally-shoots-intruder-in-apparent-home-invasion/article_35f49f74-17ad-584a-a3a4-27f5c95d61e3.html
http://www.fox23.com/news/news/local/tulsa-police-investigating-possible-home-invasion-/npJWq/",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-6-2015,Denver,8,32,Male,Killed,"http://denver.cbslocal.com/2015/11/06/man-who-shot-killed-intruder-is-a-former-police-officer/
http://www.denverpost.com/news/ci_29092734/suspected-prowler-denver-died-from-multiple-gunshot-wounds",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-7-2015,Birmingham,1,22,Male,Killed,"http://www.al.com/news/birmingham/index.ssf/2015/11/intruder_fatally_shot_during_p.html
http://www.al.com/news/birmingham/index.ssf/2015/11/men_22_and_27_idd_as_victims_i.html",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-8-2015,Atlanta,13,,Male,Killed,"http://www.11alive.com/story/news/crime/2015/11/07/man-found-shot-dead-southeast-atlanta/75375318/
http://m.wsbtv.com/news/news/local/police-investigate-homicide-holly-drive/npJFb/",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-5-2015,Green Sea,45,29,Male,Killed,"http://www.wbtv.com/story/30455626/police-investigate-after-man-killed-in-horry-county
http://www.wmbfnews.com/story/30451659/coroner-identifies-29-year-old-man-shot-and-killed-in-green-sea
http://www.myrtlebeachonline.com/news/local/crime/article43728525.html",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-5-2015,Apopka,12,46,Male,Killed,http://www.wesh.com/news/man-shoots-kills-roommate-in-apopka-police-say/36294908,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-3-2015,Glendale,4,,Male,Killed,http://www.kpho.com/story/30438928/glendale-police-id-hammer-wielding-man-shot-and-killed-during-assault?autostart=true,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-3-2015,Birmingham (Forestdale),1,25,Male,Killed,http://www.wbrc.com/story/30435936/coroner-ids-man-killed-after-possibly-abducting-woman,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-2-2015,Winston-Salem,37,30,Male,Killed,http://myfox8.com/2015/11/03/no-charges-after-suspect-shot-while-trying-to-rob-winston-salem-jewelry-store/,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-2-2015,Tomball,48,,Male,Killed,http://www.wfaa.com/story/news/local/2015/11/02/two-dead-after-shooting-stabbing-at-cypress-home/75064800/,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-1-2015,Thornton,8,,Male,Killed,"http://www.denverpost.com/news/ci_29059873/thornton-police-arrest-man-after-he-shoots-and
http://www.9news.com/story/news/crime/2015/11/01/man-killed-after-fight-at-thornton-apartment/75023952/",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-2-2015,Palmetto,12,27,Male,Killed,http://www.bradenton.com/news/local/crime/article42187986.html,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-31-2015,Chicago,17,55,Male,Killed,"http://www.chicagotribune.com/news/local/breaking/ct-1-dead-in-shooting-at-gage-park-business-20151031-story.html
http://news.yahoo.com/police-concealed-carry-license-holder-kills-armed-gunman-161526329.html",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-31-2015,Reading,42,,Male,Killed,http://www.readingeagle.com/news/article/2-shot-in-attempted-robbery-of-reading-convenience-store,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-31-2015,Reading,42,,Male,Killed,http://www.readingeagle.com/news/article/2-shot-in-attempted-robbery-of-reading-convenience-store,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-30-2015,Smith (county),48,67,Female,Killed,"http://www.kltv.com/story/30394941/sheriff-man-fatally-shoots-ex-wife-after-being-shot-multiple-times
http://www.kltv.com/story/30400493/sheriff-names-released-in-fatal-smith-county-shooting",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-29-2015,Salt Lake City (Millcreek),49,47,Male,Killed,"http://www.deseretnews.com/article/865640168/Millcreek-homeowner-accused-home-invader-both-dead-in-shootout.html
http://www.sltrib.com/news/3113953-155/father-would-be-home-invader-die-in?fullpage=1
http://kutv.com/news/local/new-information-released-in-deadly-millcreek-double-shooting
http://www.ksl.com/?sid=37164364&nid=148&s_cid=rss-extlink",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-29-2015,Salt Lake City (Millcreek),49,34,Male,Killed,"http://www.deseretnews.com/article/865640168/Millcreek-homeowner-accused-home-invader-both-dead-in-shootout.html
http://www.sltrib.com/news/3113953-155/father-would-be-home-invader-die-in?fullpage=1
http://kutv.com/news/local/new-information-released-in-deadly-millcreek-double-shooting
http://www.ksl.com/?sid=37164364&nid=148&s_cid=rss-extlink",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-28-2015,Farmington (Farmington Hills),26,24,Male,Killed,"http://www.theoaklandpress.com/20151028/man-killed-in-farmington-hills-domestic-shooting
http://www.freep.com/story/news/local/michigan/oakland/2015/10/28/farmington-hills-shooting/74727806/",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-24-2015,Guymon,40,39,Male,Killed,http://abc7amarillo.com/news/local/man-shot-and-killed-near-guymon-no-charges-filed,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-26-2015,Phoenix,4,,Male,Killed,http://www.12news.com/story/news/local/valley/2015/10/26/security-guard-shoots-kills-alleged-robber-auto-parts-store/74656108/,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
