date,state,age,gender,status,source,accident,defense,defense3,mass
11-22-2015,Big Horn (county),56,,Male,Injured,http://trib.com/news/state-and-regional/wyoming-man-shot-in-leg-while-hunting/article_4990e39a-d120-5da0-96f8-e36974dbe887.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-29-2015,West Sweden,55,16,Male,Injured,http://www.weau.com/home/headlines/16-year-old-flown-to-hospital-after-accidental-shooting-359017601.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-30-2015,Lexington,21,,Male,Injured,http://www.lex18.com/story/30407352/lexington-man-taken-to-hospital-after-being-shot-in-the-leg,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-29-2015,Centralia,53,21,Female,Injured,http://www.komonews.com/news/local/Police-Teen-felon-accidentally-shoots-girlfriend-in-Centralia-359124561.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-30-2015,Nashville,47,3,Male,Injured,"http://wkrn.com/2015/11/30/4-year-old-shot-at-home-in-south-nashville/
https://www.facebook.com/permalink.php?story_fbid=782466201881977&id=211592555636014",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2-5-2015,Barboursville,54,30,Male,Injured,"http://www.wsaz.com/news/headlines/Charges-Catch-Up-With-Man-Who-Accidentally-Shot-Himself-290994801.html
http://www.wowktv.com/story/30631638/south-point-man-pleads-guilty-to-unlawful-possession-after-shooting-himself-in-the-foot",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-28-2015,Casa Grande,4,14,Female,Injured,"http://www.trivalleycentral.com/casa_grande_dispatch/area_news/girl-suffers-gunshot-wound-at-cg-shooting-range/article_82709b2c-9799-11e5-b923-837caf2fb034.html
https://www.facebook.com/cgpolice/posts/997764740266594",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-28-2015,Hudson,18,34,Male,Injured,"http://wishtv.com/2015/11/30/man-shot-in-face-while-deer-hunting-in-steuben-county/
http://www.journalgazette.net/news/local/police-fire/Hunter-shot-as-Steuben-deer-hunt-goes-awry-10216399",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-30-2015,Mckeesport,42,25,Female,Injured,"http://www.post-gazette.com/local/south/2015/11/30/Woman-shot-in-McKeesport-pittsburgh/stories/201511300172
http://www.wpxi.com/news/news/local/police-activity-mckeesport/npYZj/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-28-2015,Wilmington,37,,Male,Injured,http://www.wect.com/story/30623728/one-person-shot-after-an-altercation-saturday-afternoon-in-wilmington,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-29-2015,Indianapolis,18,,Male,Injured,http://www.dailyjournal.net/view/local_story/Man-accidentally-shoots-self-i_1448845329,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-27-2015,Falconer,36,,Male,Injured,http://www.wkbw.com/news/young-boy-shot-while-hunting-in-chautauqua-county,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-29-2015,Detroit,26,15,NULL,Injured,http://www.wxyz.com/news/region/detroit/teen-shot-while-playing-with-friend-in-detroit,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-29-2015,Everett,53,11,Male,Injured,"http://q13fox.com/2015/11/29/11-year-old-boy-critically-injured-in-everett-shooting-deputies-search-for-sibling/
http://www.kirotv.com/news/news/boy-critically-injured-after-being-shot-sibling/npYNm/
http://www.khq.com/story/30629385/16-year-old-arrested-in-shooting-of-11-year-old-in-everett
http://www.kirotv.com/news/news/teen-accused-shooting-younger-brother-says-he-didn/npYtm/
http://www.heraldnet.com/article/20151204/NEWS01/151209636",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-28-2015,Bogart,13,13,Male,Injured,http://onlineathens.com/mobile/2015-11-28/oconee-teen-surgery-after-wounding-himself-while-hunting,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
