date,state,age,gender,status,source,accident,defense,defense3,mass
11-20-2015,Overland Park,20,23,Male,Killed,"http://www.kctv5.com/story/30575830/1-dead-after-accidental-shooting-at-overland-park-apartment#ixzz3s9HrymVd
http://www.kmbc.com/news/1-dies-in-accidental-shooting-in-overland-park/36588690",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-19-2015,Port Saint Lucie,12,47,Female,Killed,http://cbs12.com/news/top-stories/stories/man-says-he-accidentally-shot-his-fiance-st-lucie-county-31358.shtml,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-19-2015,Saint Gabriel (Iberville),22,15,Male,Killed,http://www.ksla.com/story/30570039/accidental-shooting-leaves-shooters-15-year-old-cousin-dead#.Vk_8ZR1pymw.twitter,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-19-2015,Bohannon,51,13,Male,Killed,"http://wavy.com/2015/11/20/mathews-county-teen-dies-in-hunting-accident/
http://wtkr.com/2015/11/20/teen-killed-in-mathews-co-hunting-accident/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-19-2015,Saint Lucie (county),12,47,Female,Killed,http://www.wptv.com/news/region-st-lucie-county/st-lucie-county-man-says-he-accidentally-killed-fiance,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10-15-2015,Las Vegas,32,16,Female,Killed,"http://www.ktnv.com/news/grand-jury-indicts-teen-for-murder-of-16-year-old-girl
http://www.reviewjournal.com/news/las-vegas/teen-indicted-execution-16-year-old-girlfriend
http://www.ktnv.com/news/grand-jury-indicts-teen-for-murder-of-16-year-old-girl",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-14-2015,Rosebud (Yankton Indian Reservation),46,54,Male,Killed,http://siouxcityjournal.com/ap/state/yankton-man-dies-in-weekend-hunting-accident-on-reservation/article_fd6693c7-1e7e-5233-8f8e-983f671a355e.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-18-2015,Little Rock,5,6,Male,Killed,"http://www.arkansasonline.com/news/2015/nov/18/child-shot-little-rock-police-investigating/
http://www.arkansasonline.com/news/2015/nov/19/lr-boy-6-fatally-shot-aunt-charged-with/?news
http://www.scpr.org/programs/airtalk/2015/12/01/45403/on-prosecuting-gun-owning-parents-when-children-ac/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-17-2015,Benton,5,2,Male,Killed,"http://www.thv11.com/story/news/local/2015/11/17/benton-police-investigating-shooting-death-of-2-year-old/75960050/
http://www.arkansasmatters.com/news/local-news/police-benton-child-dead-after-being-shot
http://katv.com/news/local/bond-set-at-100000-for-parents-of-2-year-old-who-shot-self",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-16-2015,Bath,23,22,Female,Killed,"http://www.wcsh6.com/story/news/local/2015/11/16/bath-police-woman-shot-head-shaws-parking-lot/75896888/
https://bangordailynews.com/2015/11/16/news/midcoast/one-hurt-in-accidental-shooting-at-shaws-in-bath/?ref=topStories5
http://www.wcvb.com/news/woman-shot-while-sitting-in-car-at-shaws-supermarket-in-bath/36495746
http://www.centralmaine.com/2015/11/19/woman-shot-in-bath-supermarket-parking-lot-dies-in-hospital/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
