date,city,state,age,gender,status,source,accident,defense,defense3,mass
11-28-2015,Belle,54,33,Male,Killed,"http://www.wvva.com/story/30620182/police-west-virginia-homeowner-shoots-kills-intruder
http://www.wowktv.com/story/30620277/homeowner-shoots-kills-burglary-suspect-in-belle-wv
http://www.wvgazettemail.com/article/20151129/GZ01/151129500",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-24-2015,Dallas,48,22,Male,Killed,"http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=57702&menugroup=Home
http://dfw.cbslocal.com/2015/11/25/suspect-reportedly-shot-killed-by-homeowner-identified/",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
11-25-2015,Aiken,45,23,Male,Killed,"http://www.wltx.com/story/news/2015/11/25/suspect-killed-trying-rob-couple/76393620/
http://www.wfxg.com/story/30605899/aiken-co-sheriffs-office-investigating-fatal-shooting",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
3-15-2015,Brooklyn,36,57,Male,Killed,http://www.nydailynews.com/new-york/brooklyn/brooklyn-man-convicted-shooting-death-homeless-man-article-1.2446081,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-21-2015,Knoxville,47,19,Male,Killed,"http://wate.com/2015/11/21/2-people-shot-near-downtown-knoxville/
http://www.wbir.com/story/news/2015/11/21/two-shot-on-summit-hill-drive/76179042/?utm_source=feedblitz&utm_medium=FeedBlitzRss&utm_campaign=wbir/local-news
http://wate.com/2015/11/21/2-people-shot-near-downtown-knoxville/",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-15-2015,Cheyenne,56,23,Male,Killed,"http://www.wyomingnews.com/articles/2015/11/20/news/17local_11-20-15.txt#.Vk_khXarTIU
http://www.kgwn.tv/home/headlines/Two-dead-after-gunfire-on-14th-Street-350573581.html",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-15-2015,Cheyenne,56,23,Male,Killed,"http://www.wyomingnews.com/articles/2015/11/20/news/17local_11-20-15.txt#.Vk_khXarTIU
http://www.kgwn.tv/home/headlines/Two-dead-after-gunfire-on-14th-Street-350573581.html",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-19-2015,Jacksonville,12,24,Male,Killed,"http://jacksonville.com/news/crime/2015-11-20/story/victim-shooting-jacksonville-busines-suffers-minor-injuries-thursday
http://www.news4jax.com/news/police-clerk-shot-in-jewelry-store-robbery/36569698",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-16-2015,Saint Louis (county),29,17,Male,Killed,http://www.stltoday.com/news/local/crime-and-courts/utility-worker-grabs-own-gun-to-kill-armed-man-who/article_ff1fbec1-fcd8-5d16-8fb7-2cf81779f75a.html,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11-13-2015,San Antonio,48,19,Female,Killed,http://www.ksat.com/news/1-teen-killed-1-injured-in-home-invasion,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
